gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0013697,329.899131280296,-1.22125281296324,0.229896877555455,-5.31217659826045,1.08323551571384e-07,2.30362776363793e-05,-1,NA,NA,FBgn0013697,NA,NA,NA,166,222.48461698122,417.25
FBgn0263083,239.567717821802,-1.22897553415797,0.30921174681223,-3.97454348622877,7.05143780836257e-05,0.00355249727647359,-1,CG43351,uncharacterized protein,FBgn0263083,NM_001259487,12798343,GO:0003674|GO:0005575|GO:0008150,169,204.828310807082,414.25
FBgn0263271,136.971247216924,-3.86392537523065,1.25373383293169,-3.08193435778579,0.00205660184130756,0.0339214614461668,-1,CG43397,uncharacterized protein,FBgn0263271,NM_001259320,12798394,GO:0003674|GO:0005575|GO:0008150,32,348.54213780726,283.5
FBgn0263337,42.0086232051629,-1.36282159150813,0.331489075512117,-4.11121117461476,3.93589007897391e-05,0.00236242911946591,-1,lncRNA:CR43418,long non-coding RNA:CR43418,FBgn0263337,NR_048142,12798337,NA,30,517.489123661276,318
FBgn0263387,100.529516772681,-4.82644130502021,1.23549537543371,-3.90648269591939,9.36493464438993e-05,0.00429924825055628,-1,CG43439,uncharacterized protein,FBgn0263387,NM_001259721,12798365,GO:0003674|GO:0005575|GO:0008150,53,461.740499053029,337.25
FBgn0263647,24.4596912441804,-4.57741823780266,1.15848778984396,-3.9512011071081,7.77599452706811e-05,0.00382448860787011,-1,CG43638,uncharacterized protein,FBgn0263647,NM_001274812,14462851,GO:0003674|GO:0005575|GO:0008150,65,924.161250589703,416.5
FBgn0264360,2455.98377221538,-2.00303560752432,0.25508037462053,-7.85256651165006,4.07608593145199e-15,4.2103056181948e-12,-1,asRNA:CR43812,antisense RNA:CR43812,FBgn0264360,NR_073891,14462610,NA,66,307.190848819089,320.75
FBgn0264364,195.761281363844,-4.39684412773751,1.13858163237432,-3.86168545382962,0.000112607486291744,0.00476145280486817,-1,CG43816,uncharacterized protein,FBgn0264364,NM_001273549,14462783,GO:0003674|GO:0005575|GO:0008150,81,537.378109772098,394.75
FBgn0264393,50.0250521777345,-1.13129867303901,0.305310481130199,-3.70540398367971,0.000211054071322807,0.00757333232108959,-1,CG43841,uncharacterized protein,FBgn0264393,NM_001272752,14462410,GO:0003674|GO:0005575|GO:0008150,50,168.819719866731,245
FBgn0264570,4.01632312308268,-5.14419324348233,1.53019979672372,-3.36177880463483,0.000774421323161195,0.0178043032658729,-1,lncRNA:CR43942,long non-coding RNA:CR43942,FBgn0264570,NR_073976,14462917,NA,162,261.881450633055,429.5
FBgn0264696,90.8515045319795,1.05355215462661,0.318508366596774,3.30776916752203,0.000940422896860445,0.0202072147273386,1,CG43965,uncharacterized protein,FBgn0264696,NM_001274669,14462843,GO:0003674|GO:0005575|GO:0008150,172,156.64261001424,396
FBgn0264906,475.298370228468,-1.1390741458424,0.196086609867373,-5.80903584703123,6.28336361610991e-09,1.85436165821562e-06,-1,lncRNA:CR44097,long non-coding RNA:CR44097,FBgn0264906,NR_074056,14462516,NA,2,0,15.75
FBgn0264997,16.1430409145268,-1.78134786130363,0.535059791407561,-3.32925009486792,0.000870801720968948,0.0192889772026539,-1,lncRNA:CR44148,long non-coding RNA:CR44148,FBgn0264997,NR_073738,14462720,NA,69,560.309798584881,381.25
FBgn0265053,225.062285211272,-1.08579576826749,0.202730845319504,-5.35584886728149,8.51556672838982e-08,1.89451708398839e-05,-1,asRNA:CR44168,antisense RNA:CR44168,FBgn0265053,NR_073896,14462626,NA,70,119.307046801223,253.5
FBgn0265263,84.2721492560939,-5.65864740924367,1.33735620701216,-4.23121931133506,2.32427910937477e-05,0.00159482484208504,-1,CG42688,uncharacterized protein,FBgn0265263,NM_001201914,10178824,GO:0003674|GO:0005575|GO:0008150,20,2.74580461494796,89
FBgn0265271,13.5732930605675,-5.35239951012406,1.55986196398334,-3.43132894686136,0.000600631789080243,0.0150532691540544,-1,CG14717,uncharacterized protein,FBgn0265271,NM_001275552,41412,GO:0005739|GO:0005811|GO:0006654|GO:0042171|GO:0052689|GO:0052689|GO:0055088,19,562.446592641359,297.5
FBgn0265342,37.5598479142286,-1.75894044075566,0.447078949511006,-3.9342949219137,8.34412773657675e-05,0.00395800343284099,-1,CG44296,uncharacterized protein,FBgn0265342,NM_001299341,19835750,GO:0005751,14,32.2384938210692,96.25
FBgn0265362,305.513911022335,-1.03447416487222,0.197030644728038,-5.25032116856799,1.518342467562e-07,3.00777403060468e-05,-1,CG44303,uncharacterized protein,FBgn0265362,NM_001298024,19835072,GO:0003674|GO:0005575|GO:0008150,162,162.546220097692,387
FBgn0265648,27.5269567184815,-5.08812260490815,1.06791836810661,-4.76452391574579,1.89300065387179e-06,0.000271036459956832,-1,lncRNA:CR44455,long non-coding RNA:CR44455,FBgn0265648,NR_124710,19835069,NA,163,804.5593303722,533
FBgn0265649,8.38135781069703,-4.68952132890249,1.30402670195032,-3.59618504888649,0.000322918127954522,0.0100857862815342,-1,lncRNA:CR44456,long non-coding RNA:CR44456,FBgn0265649,NR_124711,19835617,NA,92,1371.72547644926,476.75
FBgn0266360,56.7790833001049,-1.07473281295239,0.347092955097226,-3.09638325171808,0.00195896986715067,0.0329403061033324,-1,asRNA:CR45008,antisense RNA:CR45008,FBgn0266360,NR_124139,19835634,NA,71,365.538229063435,344
FBgn0266459,33.2994376256232,-2.84899544545146,0.968122789340213,-2.94280382284265,0.00325254456368167,0.0450959222774694,-1,CG45084,uncharacterized protein,FBgn0266459,NM_001299044,19836008,GO:0003674|GO:0005575|GO:0008150,73,1129.44917229638,441.75
FBgn0266798,19.7597751552803,-5.96766771909507,1.31615211132294,-4.5341778262215,5.78282948508148e-06,0.000619448127287136,-1,asRNA:CR45260,antisense RNA:CR45260,FBgn0266798,NR_124149,19834943,NA,25,11.4303378600305,111
FBgn0267126,1479.58831576626,-1.17441441468469,0.173439574750883,-6.77131742493912,1.2761493374484e-11,6.59085556030048e-09,-1,lncRNA:CR45566,long non-coding RNA:CR45566,FBgn0267126,NR_125280,19835927,NA,93,394.618567245585,377.75
FBgn0267326,32.2984173383566,-3.14701082076191,0.727218030578925,-4.32746533836164,1.50835072706726e-05,0.00118907285424872,-1,Ntl,Neurotransmitter transporter-like,FBgn0267326,NM_135291,34046,GO:0005326|GO:0005887|GO:0006836|GO:0015179|GO:0015187|GO:0015187|GO:0015187|GO:0015193|GO:0015824|GO:0016021|GO:0030317|GO:0035725|GO:1903346|GO:1903804,25,582.788843192382,319.75
FBgn0267363,16.3201386442128,-3.05877703490062,0.824106887229506,-3.71162658909897,0.00020593163390635,0.00744494339479931,-1,JYalpha,JYalpha,FBgn0267363,NM_001110622,5740846,GO:0005391|GO:0005391|GO:0005524|GO:0005886|GO:0005886|GO:0006812|GO:0006883|GO:0016021|GO:0016887|GO:0019829|GO:0030007|GO:0030317|GO:0036376|GO:1902600|GO:1990573,31,38.6936132504663,147
FBgn0267366,74.9087327450126,-2.86562883797963,0.789781776994937,-3.62838054947677,0.000285204654501542,0.00924740921243678,-1,mil,milkah,FBgn0267366,NM_143335,43343,GO:0000785|GO:0003682|GO:0005634|GO:0005829|GO:0006334|GO:0006334|GO:0007283|GO:0007613|GO:0008049|GO:0016006|GO:0042393|GO:0042393,56,149.451573670255,240.75
FBgn0267383,39.3076354634149,-3.48086247536503,1.16336782591343,-2.99205668046733,0.00277104808920016,0.0414839364803992,-1,Ubc87F,Ubiquitin conjugating enzyme 87F,FBgn0267383,NM_142052,41682,GO:0000209|GO:0000209|GO:0004842|GO:0006511|GO:0043161|GO:0061631,49,181.154834691209,250
FBgn0267411,72.0986440448384,-3.42557544364343,0.99063879231977,-3.45794599424255,0.00054431048444905,0.0139561594248541,-1,CG45764,uncharacterized protein,FBgn0267411,NM_001316652,26067042,NA,170,153.450744473072,393
FBgn0267412,67.1927876816556,-3.36605307024968,0.942568002357254,-3.5711514308056,0.000355415321992527,0.0107076270236124,-1,CG45765,uncharacterized protein,FBgn0267412,NM_001316653,26067043,NA,76,80.7535999345809,243
FBgn0267417,25.2338945667897,-3.68123258938653,1.0482462695156,-3.51180127842253,0.000445080667230573,0.0122424142107857,-1,CG45765,uncharacterized protein,FBgn0267417,NM_001316653,26067043,NA,122,501.530177859838,441.5
FBgn0267418,26.8090207190478,-4.34885597874533,1.01286631181268,-4.29361301489276,1.75788768405902e-05,0.0013036314768809,-1,NA,NA,FBgn0267418,NA,NA,NA,128,55.6988553069515,298.75
FBgn0267419,36.7964516294194,-4.75784086170251,1.14990526362484,-4.1375937759467,3.509670245622e-05,0.00217825499664977,-1,NA,NA,FBgn0267419,NA,NA,NA,90,179.970576778908,309.25
FBgn0267420,12.6337948058236,-6.06168505658765,1.67844274042832,-3.61149350560555,0.000304438709248807,0.00962452315943108,-1,NA,NA,FBgn0267420,NA,NA,NA,164,1038.95400706774,549.75
FBgn0267423,9.82212378111385,-4.95527005672767,1.51900953706822,-3.26217178747384,0.00110562120637863,0.0224556014964064,-1,NA,NA,FBgn0267423,NA,NA,NA,70,58.0246973615173,218
FBgn0267491,20.1023718212413,-4.42496191839098,1.33036593652868,-3.32612388583626,0.000880627788181914,0.0193831939800588,-1,Mst77Y-13,Male-specific transcript 77Y 13,FBgn0267491,NM_001316655,26067045,GO:0000785|GO:0003674,79,393.796445573033,360.5
FBgn0267492,22.3806749356301,-4.65750111616966,1.168885031813,-3.98456733503179,6.76031863099497e-05,0.00343261016381878,-1,Mst77Y-7,Male-specific transcript 77Y 7,FBgn0267492,NM_001316656,26067046,GO:0000785|GO:0003674,167,588.005848845569,511.5
FBgn0267520,208.621390284304,-5.30141020414351,1.32411903083345,-4.00372631213267,6.2352495913039e-05,0.00328584720503736,-1,NA,NA,FBgn0267520,NA,NA,NA,103,66.9548404856584,266.5
FBgn0267721,9.50666689505604,-5.64744889601524,1.81790692214391,-3.10656658337327,0.0018927367850383,0.0322970353237497,-1,asRNA:CR46054,antisense RNA:CR46054,FBgn0267721,NR_133435,26067372,NA,122,423.801236862849,425.5
FBgn0267726,157.664122720751,-5.20814661660798,1.44186588808146,-3.61208810032806,0.000303741331145326,0.00962452315943108,-1,CG46059,uncharacterized protein,FBgn0267726,NM_001316399,26067065,NA,105,301.270861360367,372.5
FBgn0267727,407.383382771782,-3.51602547517213,1.13767311104425,-3.09054107110331,0.00199792171299415,0.033362524124259,-1,Pen,Pendulin,FBgn0267727,NM_057693,34338,GO:0005634|GO:0005654|GO:0006607|GO:0008139|GO:0061608,89,1142.20060296876,465.25
FBgn0270925,1348.13432151839,-3.83126586834798,1.21420306610615,-3.15537489180829,0.00160291994866755,0.02867475405222,-1,CG4836,uncharacterized protein,FBgn0270925,NM_001144612,42387,GO:0003939|GO:0006062,34,38.1744819513957,149.25
FBgn0283476,73.1648542329813,-1.21810759683593,0.344491179712702,-3.53596164015521,0.000406293685102274,0.0116575654370317,-1,Dhc16F,Dynein heavy chain at 16F,FBgn0283476,NM_078670,32785,GO:0005524|GO:0005858|GO:0007018|GO:0008569|GO:0008569|GO:0016887|GO:0030286|GO:0030317|GO:0036126|GO:0045505|GO:0051959,67,29.1798595847227,191.5
FBgn0014179,47.3632594476831,-2.77826731485834,0.60215084361745,-4.61390587476017,3.95171439579199e-06,0.000469218033671116,-1,gcm,glial cells missing,FBgn0014179,NM_001273363,34277,GO:0000977|GO:0000978|GO:0000981|GO:0001228|GO:0003677|GO:0005634|GO:0005634|GO:0006357|GO:0007403|GO:0007516|GO:0007516|GO:0010001|GO:0010001|GO:0010001|GO:0010468|GO:0010628|GO:0021782|GO:0030182|GO:0031290|GO:0035165|GO:0035289|GO:0042063|GO:0042063|GO:0042063|GO:0042387|GO:0042387|GO:0042690|GO:0045610|GO:0045687|GO:0045893|GO:0045944|GO:0048813|GO:0050764|GO:0060252|GO:0060857,169,301.290452408607,451.75
FBgn0014865,803.349969504836,-1.94969929312879,0.653590434148071,-2.98305971333584,0.00285382309900192,0.0420684361209651,-1,Mtk,Metchnikowin,FBgn0014865,NM_079028,36708,GO:0005576|GO:0006952|GO:0009611|GO:0009617|GO:0009617|GO:0019731|GO:0019732|GO:0019732|GO:0050829|GO:0050830|GO:0050832,38,529.351624252292,330.25
FBgn0015008,16.6018858171619,-3.66016723954194,1.01910524154703,-3.59154981283944,0.000328717329034346,0.0102008182299693,-1,Actn3,alpha actinin 3,FBgn0015008,NM_080062,44964,GO:0005815|GO:0030036|GO:0031941,69,207.021489705507,288.75
FBgn0015770,162.821466507211,-5.46815970916037,1.26410189276191,-4.32572701652482,1.5202960437029e-05,0.00118907285424872,-1,MstProx,MstProx,FBgn0015770,NM_141462,40890,GO:0002224|GO:0004888|GO:0005887|GO:0007165|GO:0038023,100,391.248306028459,383.25
FBgn0016726,13888.6463334169,-1.25327288532019,0.207377723648748,-6.04343062152112,1.508712682998e-09,5.1946414544843e-07,-1,RpL29,Ribosomal protein L29,FBgn0016726,NM_057855,37430,GO:0002181|GO:0002181|GO:0002181|GO:0003682|GO:0003735|GO:0003735|GO:0003735|GO:0022625|GO:0022625|GO:0022626,119,213.071766231764,361
FBgn0017456,27.1158445690229,-2.26358883552978,0.748129204368748,-3.02566565014627,0.00248086469065786,0.0389108289496782,-1,Ubc84D,Ubiquitin conjugating enzyme 84D,FBgn0017456,NM_079536,40900,GO:0000151|GO:0000209|GO:0000209|GO:0004842|GO:0005634|GO:0006511|GO:0031625|GO:0061631,2,0,15.75
FBgn0019828,146.612922013723,-4.5684087832079,1.47241986835659,-3.10265358501773,0.00191793999770398,0.0325150413913215,-1,dj,don juan,FBgn0019828,NM_001260026,40838,GO:0005634|GO:0005930|GO:0007283|GO:0007291|GO:0016007|GO:0031514,15,19.7410632018213,90
FBgn0020280,6.8975511747044,-5.92534249444897,1.92022172398473,-3.08575953518173,0.00203032946742961,0.0337090636377722,-1,laf,labial associated factor,FBgn0020280,NM_001300236,40606,GO:0003674,6,104.048241818673,117.5
FBgn0020399,45.5006607128943,-1.56281459029267,0.511045571619304,-3.05807285510903,0.00222765409813896,0.0360336755181068,-1,Mst89B,Mst89B,FBgn0020399,NM_142272,41972,GO:0003674|GO:0005737|GO:0007283,9,121.745691338675,142.25
FBgn0025573,8.04754431146663,-3.25719053232319,0.974672463015911,-3.3418308774668,0.000832277544872713,0.0188350009020412,-1,PpN58A,Protein phosphatase N at 58A,FBgn0025573,NM_058036,37493,GO:0000164|GO:0004722|GO:0004722|GO:0005634|GO:0005634|GO:0005737|GO:0006470|GO:0072357,119,65.9383836276124,290
FBgn0025821,13.5062699727899,-3.88890214093938,1.09474924737027,-3.55232227862317,0.000381846866178361,0.0111328377657365,-1,I-t,inhibitor-t,FBgn0025821,NM_079599,41414,GO:0004864|GO:0035308,113,116.987712108483,311.75
FBgn0026141,28.7790603464118,-3.93629093704846,1.34482895195253,-2.9269825960643,0.00342268033293713,0.0464992846482775,-1,Cdlc2,Cytoplasmic dynein light chain 2,FBgn0026141,NM_001258907,33319,GO:0005868|GO:0007017|GO:0045505,154,355.367955581636,446.25
FBgn0026741,1106.75102670649,-1.26425099448939,0.141844664097031,-8.91292599927879,4.97031569112044e-19,1.43751470418585e-15,-1,mRpL18,mitochondrial ribosomal protein L18,FBgn0026741,NM_136974,36406,GO:0003735|GO:0003735|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0008097|GO:0008097|GO:0032543|GO:0035928,194,260.685531009066,460.75
FBgn0028513,105.753806361007,-4.70290822288445,1.42602309537064,-3.29791869300834,0.000974043349829677,0.0208059688063323,-1,CG9254,uncharacterized protein,FBgn0028513,NM_135820,34773,GO:0005886|GO:0006820|GO:0016021|GO:0022857|GO:0055085,177,372.846367253616,474.25
FBgn0028531,36.2328782301214,-3.86773090950917,0.941298179907229,-4.10893273998507,3.97491812217264e-05,0.00236242911946591,-1,CG15286,uncharacterized protein,FBgn0028531,NM_001299000,34834,GO:0005886|GO:0008270|GO:0061630|GO:0099536,52,80.67721021405,203.5
FBgn0028560,38.9904912247996,-3.53402459430311,1.0151522777844,-3.48127534325806,0.00049903221063358,0.0131448174826452,-1,sut4,sugar transporter 4,FBgn0028560,NM_078951,36055,GO:0008643|GO:0016020|GO:0016021|GO:0022857|GO:0051119|GO:0055085,200,276.396226007142,472.5
FBgn0028567,73.0110879954663,-2.79346297121054,0.897999029303721,-3.11076390959631,0.00186604066633925,0.0320104556060876,-1,robl62A,robl62A,FBgn0028567,NM_001274327,38170,GO:0005737|GO:0005813|GO:0005868|GO:0007018|GO:0007018|GO:0030286|GO:0045505|GO:0045505,37,555.857617903399,334.25
FBgn0028838,11.3126948947081,-6.64026108157604,1.86081404876753,-3.56847106027283,0.000359070505579128,0.010772860126929,-1,CSN1a,COP9 signalosome subunit 1a,FBgn0028838,NM_135876,34857,GO:0000338|GO:0008180|GO:0008180,2,1.20684271066623,24.5
FBgn0028848,81.9585981539782,-3.89246512305996,1.29923759305453,-2.99596097270299,0.00273581445726876,0.0411363321428799,-1,Gpo3,Glycerophosphate oxidase 3,FBgn0028848,NM_001259094,34776,GO:0004368|GO:0005739|GO:0006072|GO:0009331,148,152.185340108556,368.5
FBgn0028857,21.8547309485406,-3.12642724277418,0.876781423596806,-3.56580004848722,0.000362747871547631,0.0108382168810956,-1,CG12448,uncharacterized protein,FBgn0028857,NM_165140,34942,GO:0005516|GO:0005575|GO:0008150,59,3044.10572623964,446.75
FBgn0028870,187.811095318969,-4.89961243263589,1.46958690456392,-3.33400659560843,0.000856046278567796,0.0191629802389611,-1,CG4691,uncharacterized protein,FBgn0028870,NM_135875,34856,NA,51,1047.4643676692,402.5
FBgn0028892,28.7382443020993,-5.17565256858736,1.22358968650206,-4.22989227980767,2.33803240800794e-05,0.00159482484208504,-1,CG4161,uncharacterized protein,FBgn0028892,NM_001299026,34907,GO:0005575|GO:0016791|GO:2001020,27,5.04136846151063,112.5
FBgn0028893,16.8759507927184,-4.50819654355924,1.23170413139909,-3.66012943257598,0.000252087879432028,0.00838032833210702,-1,CG31819,uncharacterized protein,FBgn0028893,NM_165148,260658,GO:0003674|GO:0005575|GO:0008150,41,2677.36732993355,419
FBgn0028901,34.3981898496,-4.82000398182634,1.13292137305387,-4.25449117341097,2.09524924141095e-05,0.00147027999417155,-1,CG18109,uncharacterized protein,FBgn0028901,NM_165132,34931,GO:0000278|GO:0000922|GO:0000923|GO:0000930|GO:0005741|GO:0005813|GO:0005814|GO:0007020|GO:0008275|GO:0031122|GO:0043015|GO:0043015|GO:0051011|GO:0051225|GO:0051321,88,192.504124772048,310.25
FBgn0028902,33.3490683899026,-4.54031326957347,1.21618199946576,-3.7332514965424,0.000189023683073191,0.00692018096435803,-1,Tektin-A,Tektin A,FBgn0028902,NM_001273547,34934,GO:0015630|GO:0060271|GO:0060294,1,0,10.25
FBgn0028903,24.1710237445721,-4.54242407642208,1.2795335016491,-3.55006263655282,0.000385139503581534,0.0111837396813104,-1,CG13243,uncharacterized protein,FBgn0028903,NM_001273546,34933,NA,3,15.2615973743123,43.75
FBgn0028935,17.1288526332192,-5.69595194150172,1.55614663855756,-3.66029254593994,0.000251927452731998,0.00838032833210702,-1,CG7653,uncharacterized protein,FBgn0028935,NM_001370045,34935,GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006,100,163.348199903494,310.75
FBgn0028941,22.2679698773982,-2.95432978564696,0.71154076779428,-4.15201759247773,3.2955692071494e-05,0.00209022922388542,-1,CG16853,uncharacterized protein,FBgn0028941,NM_001273517,34771,NA,65,176.704003723799,271.5
FBgn0029084,36.7699460082925,-1.63596728500817,0.468454894421382,-3.49226212489221,0.000478947982821937,0.0128361782016697,-1,gom,gomdanji,FBgn0029084,NM_079920,43934,NA,97,896.276699264385,458.5
FBgn0029501,46.9054714121043,-3.41221127453165,0.944544466362691,-3.61254699598379,0.000303204132548647,0.00962452315943108,-1,Crtp,Caldesmon-related protein,FBgn0029501,NM_079997,44276,GO:0003674|GO:0005575|GO:0008150,138,584.98689383894,480.75
FBgn0029552,3.73310126820899,-5.03860294660479,1.71213446489768,-2.94287805654675,0.00325176477277911,0.0450959222774694,-1,CG14631,uncharacterized protein,FBgn0029552,NM_130522,31049,GO:0003674|GO:0005575|GO:0008150,108,94.9640127157831,293
FBgn0029658,7.99078197112145,-5.38837100928751,1.82126449921875,-2.95858784465348,0.00309052143050979,0.0441129098728169,-1,CG14269,uncharacterized protein,FBgn0029658,NM_001272278,31312,NA,89,454.480840218909,388.25
FBgn0029659,54.8293232280588,-3.45975416573294,1.01099485844502,-3.42212834895548,0.000621329760044767,0.0154382296563701,-1,CG16782,uncharacterized protein,FBgn0029659,NM_130701,31313,NA,223,1212.29191134136,599.5
FBgn0029702,31.2538671385687,-4.21787981451829,1.32458057006791,-3.18431351767605,0.00145097767007723,0.0269699075668211,-1,CG15572,uncharacterized protein,FBgn0029702,NM_131930,31371,GO:0003674|GO:0005575|GO:0008150,121,1211.7731452435,510.5
FBgn0029725,34.507482869405,-4.74494646215741,1.09158292036646,-4.34684930812628,1.38107032594171e-05,0.0011220032574968,-1,CG2871,uncharacterized protein,FBgn0029725,NM_131958,31411,GO:0003674|GO:0005575|GO:0008150,59,223.401401065001,280.25
FBgn0029730,15.8626913297717,-4.32610207690196,1.0480325722092,-4.12783170258034,3.66199967565667e-05,0.0022446077414449,-1,boil,boilerman,FBgn0029730,NM_131963,31416,GO:0003674|GO:0005575,74,56.2406123957046,222.25
FBgn0029750,57.8770987683171,-2.78029586993706,0.848627954253583,-3.27622470601088,0.00105204820956465,0.0218587200553369,-1,CG3323,uncharacterized protein,FBgn0029750,NM_131982,31439,GO:0003674|GO:0005575|GO:0008150,1,0,10.25
FBgn0029752,89.4068975167427,-2.85386688510611,0.80091018093572,-3.5632795699661,0.000366250255171026,0.0108695673926375,-1,TrxT,Thioredoxin T,FBgn0029752,NM_001297952,31443,GO:0000806|GO:0006457|GO:0015035|GO:0015036,28,346.343936119588,273.75
FBgn0029836,106.763981434993,-1.05413625244185,0.309595494654526,-3.404882405082,0.000661925511845308,0.0160875711374706,-1,CG5928,uncharacterized protein,FBgn0029836,NM_001038745,31539,GO:0003674|GO:0005575|GO:0008150,103,308.942082802745,372
FBgn0029946,15.3410290719185,-3.58181064123635,1.23166796663339,-2.90809758658153,0.00363634844176614,0.0484657644143799,-1,CG15034,uncharacterized protein,FBgn0029946,NM_001298051,31670,NA,168,529.72163814557,501
FBgn0029949,12.7956083537164,-4.52144509499589,1.53431830233929,-2.94687555255145,0.00321002362063761,0.0448070961177997,-1,CG15035,uncharacterized protein,FBgn0029949,NM_132168,31673,GO:0004721|GO:0004722|GO:0004722|GO:0005739|GO:0005739|GO:0006470|GO:0006470,133,243.003293549707,393.75
FBgn0029951,25.4965225555904,-3.80217456022099,1.22999128577098,-3.09122072994015,0.00199335393256908,0.033324729732811,-1,CG11369,uncharacterized protein,FBgn0029951,NM_132170,31675,NA,207,651.163883267149,552
FBgn0029952,14.8743014349676,-3.54829040071093,1.01766859116385,-3.48668557870394,0.000489045950150123,0.0129525521705512,-1,CG12689,uncharacterized protein,FBgn0029952,NM_132171,31676,NA,102,57.1156626571375,258
FBgn0029993,15.1610946867997,-3.11468218522694,1.00536069562053,-3.09807435161815,0.0019478255357843,0.0328238722478322,-1,CG1571,uncharacterized protein,FBgn0029993,NM_132207,31725,GO:0003341|GO:0003341|GO:0007018|GO:0036157|GO:0036157|GO:0036158|GO:0045503|GO:0045504,97,159.62553142736,306.5
FBgn0030108,72.9873355011187,-1.19273766192154,0.31331806440653,-3.80679506679821,0.000140779306187467,0.00564624466492814,-1,Gr8a,Gustatory receptor 8a,FBgn0030108,NM_078542,31865,GO:0007635|GO:0008527|GO:0016021|GO:0016021|GO:0017085|GO:0030424|GO:0030425|GO:0043025|GO:0050909|GO:0050909|GO:0050912|GO:1901354,161,107.467449088466,360.75
FBgn0030191,58.0403598772346,-3.4109790466159,1.10581950024905,-3.0845712576489,0.00203845772413367,0.0338052031521755,-1,CG15306,uncharacterized protein,FBgn0030191,NM_001272474,31961,GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825,177,1226.1014199262,573.25
FBgn0030224,8.16989723140659,-4.2251327873189,1.38511309748466,-3.05038830041509,0.00228545674901718,0.0366002104623892,-1,CG12637,uncharacterized protein,FBgn0030224,NM_132417,31996,GO:0003674|GO:0005575,74,435.893752465272,363.75
FBgn0030277,108.565900837164,-3.27515420779541,0.869934388149488,-3.76482899447425,0.000166663101696468,0.00635914278003331,-1,CG1394,uncharacterized protein,FBgn0030277,NM_001298186,32059,NA,80,455.03630621071,377.5
FBgn0030278,29.3619930585384,-3.41135217915557,1.05690162314061,-3.22769130490938,0.00124793564937638,0.0243541125851982,-1,CG15200,uncharacterized protein,FBgn0030278,NM_132469,32060,NA,126,149.658086667553,344
FBgn0030280,27.8622209371741,-4.18260576859086,1.38590757698029,-3.01795432687092,0.00254487256252184,0.0395288959469692,-1,CG11106,uncharacterized protein,FBgn0030280,NM_001298187,32062,NA,7,2049.63347184112,335.5
FBgn0030283,35.2296403176123,-2.86908912037989,0.949940635100849,-3.02028254647228,0.00252538977182052,0.0393530835024746,-1,CG15198,uncharacterized protein,FBgn0030283,NM_132473,32065,NA,9,781.354540032971,299.75
FBgn0030356,53.8336834396139,-3.34862772269381,0.915518344332493,-3.65763039421706,0.000254557765543481,0.00844302717322081,-1,lncRNA:CR32661,long non-coding RNA:CR32661,FBgn0030356,NR_002106,3772605,NA,148,233.288313504823,404
FBgn0030370,8.05952608624277,-5.40816533805779,1.72344477053357,-3.13799747489642,0.00170106342392167,0.0298479838742836,-1,Uch-L5R,Uch-L5-related,FBgn0030370,NM_132553,32173,GO:0004843|GO:0004843|GO:0005737|GO:0005838|GO:0006511|GO:0016579|GO:0016579,107,50.2333818008392,259
FBgn0030376,67.5333598717928,-2.7876508939248,0.950140453595323,-2.9339355917079,0.00334693653585508,0.0458333799668563,-1,CG2750,uncharacterized protein,FBgn0030376,NM_001272553,32179,NA,109,134.215185161397,314
FBgn0030384,8.19634559701665,-5.41634932438051,1.49509895152247,-3.6227363539149,0.000291502897380166,0.00940942722994325,-1,CG2577,uncharacterized protein,FBgn0030384,NM_132566,32188,GO:0004674|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0007165|GO:0018105|GO:0090090,1,0,10.25
FBgn0030814,30.1008320934148,-4.04040259247646,1.1720807990693,-3.44720483066078,0.000566418966899229,0.0144517601663609,-1,CG4955,uncharacterized protein,FBgn0030814,NM_132961,32692,GO:0003674|GO:0005575|GO:0008150,4,99.1420160480049,105.5
FBgn0030829,57.6667419998432,-2.01882421295307,0.505855049293802,-3.99091442454009,6.58190282287305e-05,0.00338020004551634,-1,CG12998,uncharacterized protein,FBgn0030829,NM_001298439,32710,NA,1,0,10.25
FBgn0030951,10.0011227028999,-6.46271805778188,1.91651597333897,-3.37211802441828,0.000745924757917139,0.0173980934261931,-1,CG6873,uncharacterized protein,FBgn0030951,NM_133093,32861,GO:0005737|GO:0015629|GO:0030042|GO:0030043|GO:0051014|GO:0051015,3,0,20.5
FBgn0031085,49.1328791313073,-3.70589516468984,0.861417029513556,-4.302091829764,1.69193158146277e-05,0.00127432409372569,-1,CG9570,uncharacterized protein,FBgn0031085,NM_134524,33009,NA,1,0,10.25
FBgn0031129,99.7380863850211,-3.76744139371105,1.29550065042329,-2.90809687550529,0.00363635671043511,0.0484657644143799,-1,CG1324,uncharacterized protein,FBgn0031129,NM_001298573,33060,NA,1,0,10.25
