gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0037206,712.669845952892,-0.369542667899544,0.0722868829471883,-5.11216769672481,3.18482903945171e-07,3.28104205658759e-05,-1,CG12768,uncharacterized protein,FBgn0037206,NM_001275300,40513,GO:0005634|GO:0005667|GO:0006357,8,803.819323196574,984
FBgn0037297,970.718899056536,-0.24331003221426,0.0798095566473835,-3.04863280082182,0.00229885281630408,0.0221785852585408,-1,CG1116,uncharacterized protein,FBgn0037297,NM_141259,40622,GO:0005794|GO:0005829|GO:0031267|GO:0042147|GO:0043547,11,3099.37427200149,1083
FBgn0037320,14.0283941000646,4.75856869790429,1.12678813558379,4.22312637809135,2.40936627927309e-05,0.000975131429292613,1,CG14668,uncharacterized protein,FBgn0037320,NM_141276,40646,GO:0003674|GO:0005575|GO:0008150,13,2645.43616881114,1089
FBgn0037385,56.3569106893069,0.992749786036054,0.330471782383656,3.00403798132313,0.00266422063243947,0.0244696373797371,1,glob3,globin 3,FBgn0037385,NM_141340,40726,GO:0005737|GO:0019825|GO:0019825|GO:0020037|GO:0020037,12,293.003171671543,965.25
FBgn0037415,88.0501397796526,-0.873485371139436,0.271102397944963,-3.2219758207995,0.00127309878291145,0.0148263172093688,-1,Osi8,Osiris 8,FBgn0037415,NM_141370,40762,GO:0003674|GO:0005887|GO:0008150,1,0,263.5
FBgn0037416,25.3149621963782,1.95171838110821,0.51917291744195,3.75928388315139,0.00017040040066701,0.00382354601566072,1,Osi9,Osiris 9,FBgn0037416,NM_141371,40763,GO:0003674|GO:0005887,10,699.087624673001,997.25
FBgn0037455,23.3971017244846,3.09971438897926,0.765280409771068,4.05042955418986,5.11236989791216e-05,0.00166996526243995,1,CG2336,uncharacterized protein,FBgn0037455,NM_169148,40804,GO:0016620,1,0,263.5
FBgn0037456,12.8203978133029,3.73645738937445,1.17484947059898,3.18037117339762,0.0014708652214304,0.0163661529018978,1,CG1138,uncharacterized protein,FBgn0037456,NM_141410,40805,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0037461,17.7270556103012,3.69317044930597,1.03470801099896,3.56928757683087,0.000357953327012842,0.0062554785451402,1,CG15177,uncharacterized protein,FBgn0037461,NM_001275394,40810,GO:0005509|GO:0005509,8,1068.92534914414,1000
FBgn0037463,63.0714713112678,4.17960261991282,1.06423586446993,3.9273273523765,8.58950373133255e-05,0.0024428681268338,1,djl,don juan like,FBgn0037463,NM_141429,40839,GO:0003674|GO:0005634|GO:0008150|GO:0016007|GO:0036126,1,0,263.5
FBgn0037478,429.064666473746,-0.367857552038003,0.0997467261177926,-3.68791604852869,0.000226098216581349,0.00463910714021788,-1,CG2656,uncharacterized protein,FBgn0037478,NM_141442,40857,GO:0003924,2,0,429.75
FBgn0037483,52.8994731693514,2.33338144992529,0.644790698167005,3.61881996213432,0.000295949432626864,0.00551889498918855,1,CG14609,uncharacterized protein,FBgn0037483,NM_001300276,40864,NA,1,0,263.5
FBgn0037486,26.2251880791924,3.85800312938621,0.92504918082108,4.17059244997312,3.03808771500194e-05,0.00111892770543522,1,CG14605,uncharacterized protein,FBgn0037486,NM_141450,40867,GO:0016020|GO:0016021|GO:0022857|GO:0055085,5,1474.38427740637,957.25
FBgn0037502,16.6843023660648,3.23972454019872,0.879744003300109,3.68257644047112,0.000230888603496467,0.00467728461210473,1,wa-cup,walker cup,FBgn0037502,NM_141464,40892,NA,4,73,797
FBgn0037506,55.8932038109551,2.89243523039382,0.829236990127939,3.48806826616303,0.000486523842413326,0.00765773724898844,1,Mics1,Mitochondrial morphology and cristae structure 1,FBgn0037506,NM_141468,40898,GO:0007007|GO:0016020|GO:0031305|GO:0031305|GO:0090201|GO:1905448,2,0,429.75
FBgn0037530,4507.39901678563,-0.201742743081116,0.0601209678975985,-3.35561369245977,0.000791890994216547,0.0107593047883834,-1,EMC1,ER membrane protein complex subunit 1,FBgn0037530,NM_001300286,40933,GO:0012505|GO:0072546,2,0,429.75
FBgn0037536,5827.55925612984,-0.0991173151167515,0.0344059081098496,-2.88082252618633,0.00396638909445416,0.032414558412287,-1,CG2698,uncharacterized protein,FBgn0037536,NM_001144552,40945,NA,16,2357.18555776428,1095.25
FBgn0037592,1647.88510795876,-0.306760951838093,0.0930081553667381,-3.29821563096819,0.000973013813630541,0.0123679374481494,-1,CG11737,uncharacterized protein,FBgn0037592,NM_001275441,41009,GO:0003674|GO:0005777|GO:0007031,5,5.08333333333333,780.25
FBgn0037616,174.702825406175,2.2455866977241,0.625791376003061,3.58839508474325,0.000332719832672526,0.00592699948601167,1,CG8136,uncharacterized protein,FBgn0037616,NM_001170084,41037,NA,6,607.153037785797,932
FBgn0037644,914.095923542396,-0.267885733411456,0.0805491515958499,-3.32574245791632,0.00088183367454884,0.0117037600841924,-1,CG11964,uncharacterized protein,FBgn0037644,NM_141590,41068,GO:0003674|GO:0005634|GO:0005681|GO:0042981,2,483,736
FBgn0037653,1581.27071366749,-0.167629752976869,0.0602540440517611,-2.7820498294333,0.0054016745799208,0.0400692194921416,-1,Iru,Iruka,FBgn0037653,NM_141602,41080,GO:0000209|GO:0004842|GO:0005515|GO:0005575|GO:0008270|GO:0051865|GO:0061630|GO:2000637,4,16.2960495419937,768.5
FBgn0037664,18.2849552752598,2.17733823301033,0.725235787430545,3.00224874550727,0.00267993096428963,0.0245832770647042,1,CG8420,uncharacterized protein,FBgn0037664,NM_001275477,41097,GO:0003674|GO:0005615|GO:0019953,17,182.234893068532,972.25
FBgn0037707,851.526858159603,-0.20545799506576,0.0721970928519677,-2.84579318847408,0.00443009563860773,0.0349754388788687,-1,RnpS1,RNA-binding protein S1,FBgn0037707,NM_141646,41147,GO:0000335|GO:0000398|GO:0003723|GO:0003729|GO:0005654|GO:0005654|GO:0005737|GO:0008380|GO:0061574,2,0,429.75
FBgn0037828,31.3933133735317,3.90442483842548,1.08076753946813,3.61264073525648,0.000303094507713661,0.00559547404465872,1,tomboy20,tomboy20,FBgn0037828,NM_141754,41285,GO:0005742|GO:0008320|GO:0016031|GO:0030150|GO:0030943|GO:0031307,3,40,732.75
FBgn0037829,11.7493542440522,3.19832685697182,1.14812925985462,2.78568534816088,0.00534146929896458,0.0397025861313553,1,CG14691,uncharacterized protein,FBgn0037829,NM_001275537,41287,GO:0022857|GO:0055085,4,40,781
FBgn0037860,17.8573808927832,3.81860228266128,1.09359045531711,3.49180286284959,0.000479772204484522,0.00758369540393346,1,CG6629,uncharacterized protein,FBgn0037860,NM_141784,41324,GO:0005749|GO:0006099|GO:0006121|GO:0008177|GO:0009055,4,96,804.25
FBgn0037862,45.3111753961241,3.88875136123848,0.941473647311241,4.13049411669077,3.61984359412647e-05,0.00129248289253918,1,mAcon2,Mitochondrial aconitase 2,FBgn0037862,NM_141785,41326,GO:0003994|GO:0005615|GO:0005739|GO:0005739|GO:0005829|GO:0006099|GO:0006099|GO:0019953|GO:0051539,3,96,756
FBgn0037896,1371.00428240014,-0.589867524213333,0.147786777627441,-3.99134167266536,6.57005442887492e-05,0.00202914133849445,-1,ninaG,ninaG,FBgn0037896,NM_001260118,41369,GO:0001523|GO:0007601|GO:0016491|GO:0016491|GO:0016614|GO:0046154|GO:0050660|GO:0061541|GO:1990146,1,0,263.5
FBgn0037915,83.7819380718653,2.3096922086887,0.603426593741121,3.82762747390545,0.000129384380053007,0.00318983403731712,1,CG6790,uncharacterized protein,FBgn0037915,NM_141830,41388,GO:0005789|GO:0006506|GO:0016021|GO:0051377,12,379.437898452435,976.5
FBgn0037924,844.1637659246,-0.299900974114192,0.0902746083280399,-3.32209665229908,0.00089343740048455,0.0117834554914399,-1,CG14712,uncharacterized protein,FBgn0037924,NM_141839,41397,GO:0005643|GO:0006405|GO:0006606|GO:0008139|GO:0017056,6,1128.82463184727,965
FBgn0037939,157.650987487285,3.75029626278646,1.21731704643935,3.08078842217487,0.00206453294189693,0.0206330162795944,1,CG14718,uncharacterized protein,FBgn0037939,NM_141850,41413,GO:0003712|GO:0003723|GO:0003729|GO:0005634|GO:0006355,1,0,263.5
FBgn0037972,13.689939952121,2.23761377588806,0.597493789504849,3.74499922039758,0.000180394335910147,0.00394884005442539,1,CG10005,uncharacterized protein,FBgn0037972,NM_001275562,41451,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0037986,15.783270527594,3.03775108839932,0.992048963234172,3.06209794171446,0.0021979152360806,0.0215433714291014,1,CG14736,uncharacterized protein,FBgn0037986,NM_001300364,41466,GO:0005886,9,2634.67320253749,1057
FBgn0037987,29.3680108330755,4.12538927466026,1.14665429114676,3.59776203386855,0.000320967072237308,0.0058089519756757,1,CG14739,uncharacterized protein,FBgn0037987,NM_141894,41467,GO:0000209|GO:0005634|GO:0005737|GO:0006511|GO:0030071|GO:0031145|GO:0061631,3,145.460081069033,769.25
FBgn0037994,53.2034201115198,1.97407191200257,0.584564441682314,3.37699622358383,0.000732820562199237,0.0101848231342634,1,eIF3d2,eukaryotic translation initiation factor 3 subunit d2,FBgn0037994,NM_169456,41475,GO:0003743|GO:0003743|GO:0005852|GO:0005852|GO:0006413|GO:0006446,20,509.638864653577,1027.75
FBgn0038000,31.1812308279744,1.88862206280121,0.653368731711001,2.89059143962308,0.00384517650862131,0.0318421249718994,1,Rsbp15,Radial spoke binding protein 15,FBgn0038000,NM_141907,41481,GO:0003674|GO:0005829|GO:0035082|GO:0036126|GO:0070864,5,3334.62664836067,993.75
FBgn0038018,25.4752809869064,4.07325979687169,1.08715584818439,3.74671193985136,0.000179167631862503,0.00393954858596776,1,Tim17a1,Tim17a1,FBgn0038018,NM_001300372,41500,GO:0005744|GO:0008320|GO:0030150|GO:0031305,1,0,263.5
FBgn0038049,1066.03877428368,-0.267060869674727,0.0814772708852935,-3.27773459730511,0.00104643734572168,0.012965037674484,-1,Srlp,Spliceosome-ribosome linker protein,FBgn0038049,NM_141942,41533,GO:0003824|GO:0071456,1,0,263.5
FBgn0038078,20.3233391596557,1.41327840646461,0.507370568840025,2.78549544112446,0.00534459915311006,0.0397058168046482,1,CG14391,uncharacterized protein,FBgn0038078,NM_141968,41567,NA,1,0,263.5
FBgn0038095,50.994057416357,-1.24378310711071,0.326062807485339,-3.81455068949141,0.000136430932064502,0.00330575738679974,-1,Cyp304a1,Cyp304a1,FBgn0038095,NM_169484,41586,GO:0004497|GO:0005506|GO:0016705|GO:0020037,6,302.16683978941,893
FBgn0038097,24.6513763461969,2.09388208666326,0.679818235443195,3.08006166574539,0.00206957740383064,0.0206330162795944,1,CG14384,uncharacterized protein,FBgn0038097,NM_001275583,41588,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0038108,5523.975763771,-0.174852576954051,0.0578417461145273,-3.0229477617747,0.00250325450531561,0.0235943348511258,-1,CG7518,uncharacterized protein,FBgn0038108,NM_001170128,41599,NA,3,7,706.75
FBgn0038126,123.107510812379,2.00713418674579,0.447443376347702,4.48578366078231,7.26464249238673e-06,0.000429810093164021,1,CG8483,uncharacterized protein,FBgn0038126,NM_142007,41623,GO:0003674|GO:0005576|GO:0005615|GO:0008150,2,0,429.75
FBgn0038127,32.0043274439344,3.45116787241389,0.952650826172858,3.62269971074132,0.00029154420917744,0.00546441385445552,1,CG8476,uncharacterized protein,FBgn0038127,NM_169497,41624,GO:0005783|GO:0030433|GO:0051087|GO:0051787,1,0,263.5
FBgn0038129,1043.87533139297,-0.345941415764491,0.0933500528260908,-3.70585131225338,0.00021068187580991,0.00438384942716326,-1,TBC1D5,TBC1 domain family member 5,FBgn0038129,NM_169499,41628,GO:0005096|GO:0005096|GO:0005794|GO:0031267|GO:0043087|GO:0090630,2,0,429.75
FBgn0038130,779.048642862207,0.969970989149919,0.151284909162765,6.41155151903712,1.44046063455004e-10,3.85833928512568e-08,1,CG8630,uncharacterized protein,FBgn0038130,NM_169500,41629,GO:0004768|GO:0004768|GO:0005506|GO:0005789|GO:0006636,1,0,263.5
FBgn0038163,85.9262501897936,2.35331882533744,0.630252305079319,3.73393132618732,0.000188513915946755,0.00407212171514311,1,CG10841,uncharacterized protein,FBgn0038163,NM_001260158,41665,GO:0005509,3,544.777407444243,825.25
FBgn0038168,1026.07240067194,-0.225647898217675,0.0668582447269318,-3.37501977713124,0.000738103863352547,0.0102196861982234,-1,omd,oocyte maintenance defects,FBgn0038168,NM_001275613,41674,GO:0003677|GO:0005634|GO:0005634|GO:0005737|GO:0010628|GO:0032039|GO:0032039|GO:0034472|GO:0034472|GO:0045666,9,1669.78873474939,1035.5
FBgn0038200,213.555651870636,3.38634043227115,0.793955863129681,4.26514947433299,1.99768415676132e-05,0.000878503970071875,1,CG9920,uncharacterized protein,FBgn0038200,NM_142076,41712,GO:0005524|GO:0005759|GO:0046872|GO:0051082|GO:0051085|GO:0051087|GO:0140662,3,1101.53356326951,861.75
FBgn0038208,162.122232146934,4.45094339378103,1.25559657528723,3.54488334978362,0.000392786874464003,0.00664360436607181,1,CG14355,uncharacterized protein,FBgn0038208,NM_142083,41723,NA,1,0,263.5
FBgn0038209,8.19938397856395,4.95176387294398,1.56911534420869,3.15576792440404,0.00160076172437149,0.017365553551871,1,CG9722,uncharacterized protein,FBgn0038209,NM_142084,41724,GO:0005262|GO:0005765|GO:0005794|GO:0016020|GO:0070588|GO:2001244,1,0,263.5
FBgn0038210,27.3458659121699,4.13214915274629,1.21291413381621,3.4067944609939,0.000657306056156583,0.00944770683201849,1,CG3199,uncharacterized protein,FBgn0038210,NM_142085,41725,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0038225,41.6530982172947,4.46396089066735,1.00942390216926,4.42228570283928,9.76621964369085e-06,0.000534854824501315,1,soti,scotti,FBgn0038225,NM_142101,41748,GO:0007291,2,0,429.75
FBgn0038248,184.377521273165,2.78599245475693,0.996602713188503,2.79548953448411,0.00518211795951227,0.039010200193937,1,CG7886,uncharacterized protein,FBgn0038248,NM_142121,41775,GO:0003674|GO:0005813|GO:0005813|GO:0036064|GO:0044782,1,0,263.5
FBgn0038266,12.4337623206003,3.3212264445808,0.934667959250461,3.55337573275133,0.000380320834264343,0.00649986836471265,1,CG3610,uncharacterized protein,FBgn0038266,NM_142139,41795,GO:0003674|GO:0005575|GO:0008150,5,3.33333333333333,773
FBgn0038280,21.6004105548794,3.70321295171012,1.27662980314794,2.90077275540541,0.00372243719900426,0.0310702236916321,1,CG14861,uncharacterized protein,FBgn0038280,NM_142152,41810,GO:0005509,1,0,263.5
FBgn0038316,1206.02001054154,-0.28047906228512,0.0655732058262352,-4.27734253268587,1.89137658452898e-05,0.000852102747500944,-1,CG6276,uncharacterized protein,FBgn0038316,NM_142188,41855,GO:0003677|GO:0005634|GO:0005667|GO:0006357,22,7200.0672519913,1142.75
FBgn0038320,2764.42781722152,-0.208259187298557,0.0742914675033184,-2.80327195433654,0.00505869931037824,0.0383584437750393,-1,Sra-1,specifically Rac1-associated protein 1,FBgn0038320,NM_142190,41861,GO:0000340|GO:0000902|GO:0000902|GO:0001745|GO:0005515|GO:0005737|GO:0005737|GO:0006417|GO:0007411|GO:0007411|GO:0008360|GO:0022416|GO:0030031|GO:0030031|GO:0030833|GO:0030866|GO:0031209|GO:0031209|GO:0031267|GO:0033627|GO:0043005|GO:0045177|GO:0045202|GO:0045202|GO:0050807|GO:0051491|GO:0060269,2,0,429.75
FBgn0038337,1196.94765368013,-0.316860168621815,0.0870630800726863,-3.63943210322077,0.000273239968567413,0.00520746599862241,-1,CG6125,uncharacterized protein,FBgn0038337,NM_001300409,41882,GO:0005887|GO:0008271|GO:0008272|GO:0015116|GO:0055085,2,0,429.75
FBgn0038355,21.4612487832883,3.20626243641909,0.889361344525602,3.60512906947778,0.000311997828464288,0.00570975404836757,1,CG4520,uncharacterized protein,FBgn0038355,NM_001300411,41902,GO:0005742|GO:0008320|GO:0030150,3,0.5,658.5
FBgn0038359,66.5508232505318,3.67795435353533,1.31611885366261,2.79454575344771,0.00519726857672746,0.0390189476706329,1,CG5614,uncharacterized protein,FBgn0038359,NM_142230,41906,GO:0003674|GO:0005813|GO:0031514|GO:0036064|GO:0060271,1,0,263.5
FBgn0038377,57.2886428350125,2.57825169627828,0.680444402800805,3.78907032766502,0.000151212105394646,0.00355288155769367,1,CG9632,uncharacterized protein,FBgn0038377,NM_142247,41926,NA,5,1020.82979242801,936.75
FBgn0038385,523.779330930387,0.389951264581359,0.128787627074856,3.02786279581582,0.00246289882092135,0.0232767696618943,1,Fbxl7,F-box and leucine-rich repeat protein 7,FBgn0038385,NM_142255,41935,GO:0005911|GO:0007449|GO:0016567|GO:0019005|GO:0019005|GO:0019005|GO:0030163|GO:0031146|GO:0031146|GO:0032880|GO:0035332|GO:0045177|GO:0045571|GO:0045926,13,1743.22287343122,1067.5
FBgn0038398,6878.28368674071,-0.708244145509849,0.158098230772589,-4.47977274665772,7.47225524497459e-06,0.000438570773979943,-1,sxe2,sex-specific enzyme 2,FBgn0038398,NM_001300423,41954,GO:0004806|GO:0005615|GO:0016042|GO:0016298|GO:0017171,10,2169.38444781638,1057.25
FBgn0038423,30.0442632130771,3.45153594050855,0.951734490649124,3.62657440118037,0.000287206092110395,0.00539925456411746,1,CG10317,uncharacterized protein,FBgn0038423,NM_001144587,41987,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0038432,655.631553212161,-0.307909605128211,0.103481864506217,-2.97549340261175,0.00292517642107305,0.0262127123085451,-1,CG14883,uncharacterized protein,FBgn0038432,NM_142290,41997,GO:0005886|GO:0006580|GO:0006644|GO:0008889|GO:0070291,3,0.5,658.5
FBgn0038448,56.0649723490841,1.15172143705003,0.308369556897158,3.73487398898502,0.000187809202377692,0.004068831131512,1,CG12783,uncharacterized protein,FBgn0038448,NM_001275715,42019,GO:0016021|GO:0022857|GO:0055085,1,0,263.5
FBgn0038486,37.8606031733522,4.1824638274765,1.16988651726737,3.57510217080365,0.000350091151547725,0.00616888034626341,1,CG5265,uncharacterized protein,FBgn0038486,NM_142348,42074,GO:0004092|GO:0004092|GO:0005777|GO:0005777|GO:0006631|GO:0019254,1,0,263.5
FBgn0038525,352.279944041129,-1.18725242999387,0.252567548835658,-4.70073228119421,2.5923019378079e-06,0.000191160125150701,-1,CG14329,uncharacterized protein,FBgn0038525,NM_142379,42116,GO:0003674|GO:0005575|GO:0008150,2,0,429.75
FBgn0038539,33.8654534537221,2.97879439253702,0.837034868725062,3.55874588244358,0.000372629844603439,0.00642314475200061,1,Atg8b,Autophagy-related 8b,FBgn0038539,NM_001316551,42132,GO:0000045|GO:0000421|GO:0000422|GO:0005776|GO:0005776|GO:0005829|GO:0006995|GO:0016236|GO:0016236|GO:0031386|GO:0031625|GO:0050811,1,0,263.5
FBgn0038541,328.763455825505,-0.422616590770441,0.151237024055168,-2.79439901314297,0.0051996278062519,0.0390189476706329,-1,TyrRII,Tyramine receptor II,FBgn0038541,NM_001275753,42135,GO:0004930|GO:0005887|GO:0005887|GO:0007186|GO:0007193|GO:0008226|GO:0008227|GO:0008227|GO:0008227|GO:0016021|GO:0071418|GO:0071880|GO:0071928|GO:0071928,3,2,681.5
FBgn0038567,13.2388513030196,4.69190652563077,1.17942728701559,3.97812275269901,6.94615108125099e-05,0.00210556991211913,1,CG14316,uncharacterized protein,FBgn0038567,NM_142419,42163,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0038578,444.074448772998,-0.327456887996511,0.0881664486966947,-3.71407596469049,0.000203947528865075,0.00428207090645847,-1,MED17,Mediator complex subunit 17,FBgn0038578,NM_142429,42175,GO:0003712|GO:0003712|GO:0003712|GO:0003713|GO:0005515|GO:0005634|GO:0005721|GO:0006357|GO:0006357|GO:0006357|GO:0009987|GO:0016592|GO:0016592|GO:0016592|GO:0045498|GO:0045944|GO:0060260|GO:0070847|GO:0140297,1,0,263.5
FBgn0038589,828.636870367235,0.754586272966268,0.26143333153785,2.88634302492151,0.00389747114833883,0.0320947707978354,1,CG18598,uncharacterized protein,FBgn0038589,NM_142441,42188,NA,1,0,263.5
FBgn0038590,1022.46164746016,0.567215940175589,0.20019332132417,2.83334097473264,0.00460642213521243,0.0360967079233774,1,CG12320,uncharacterized protein,FBgn0038590,NM_001316550,42189,GO:0000244|GO:0000244|GO:0005682|GO:0005737|GO:0030532,1,0,263.5
FBgn0038598,223.192907431034,2.26610302844073,0.504805705538067,4.48905985724807,7.15381954295984e-06,0.000428414916694652,1,CG7131,uncharacterized protein,FBgn0038598,NM_142449,42197,GO:0005814|GO:0005856|GO:0005879|GO:0008017|GO:0008150|GO:0036064|GO:0036126,1,0,263.5
FBgn0038630,56.3340896176836,3.37449225580571,0.825642148689935,4.08711239022874,4.36775558662607e-05,0.00148262155074136,1,CG14305,uncharacterized protein,FBgn0038630,NM_142475,42233,GO:0004674|GO:0004674|GO:0005524|GO:0006468|GO:0006468|GO:0035556,7,998.944182462201,980
FBgn0038632,289.797311058647,0.904811292226979,0.143274067527311,6.31524816627755,2.69728285750973e-10,6.85109845807471e-08,1,CG14301,uncharacterized protein,FBgn0038632,NM_142477,42235,GO:0005576|GO:0008061,3,2.66666666666667,686.25
